dataset,seed,shot,method,category,pixel_ap,pixel_auroc,image_ap,image_auroc
visa,2,1,C,pcb3,0.03883329568815982,0.9247140297942004,0.4749535048496478,0.47306930693069305
visa,2,1,C,pcb4,0.19947708805389666,0.95658877359891,0.9187849919340325,0.9204950495049505
visa,2,1,C,pipe_fryum,0.5360957345426218,0.9890048377769233,0.9465253570553802,0.9032
visa,2,1,A1_J,candle,0.28333800388016167,0.985928428359132,0.9313222060007246,0.93
visa,2,1,A1_J,capsules,0.3538173910894471,0.9667316334140729,0.9767281680039372,0.9596666666666667
visa,2,1,A1_J,cashew,0.5122207271095963,0.9902230805444487,0.9369494797757807,0.8708
visa,2,1,A1_J,chewinggum,0.7147066602089677,0.9944800799836061,0.9867557585832927,0.9678
visa,2,1,A1_J,fryum,0.24519054938894855,0.9235653622285983,0.9566993333750802,0.8994
visa,2,1,A1_J,macaroni1,0.1986653006421149,0.9749501401692038,0.9639512821320025,0.9601
visa,2,1,A1_J,macaroni2,0.18544773425889743,0.9698586650342624,0.7949010643346179,0.7671
visa,2,1,A1_J,pcb1,0.6856418895356776,0.9890745767011336,0.7637634499393611,0.7831
visa,2,1,A1_J,pcb2,0.075515164235859,0.921900179917067,0.6653962852292967,0.6937
visa,2,1,A1_J,pcb3,0.08877697745384883,0.9511993801708893,0.6367739850392994,0.633960396039604
visa,2,1,A1_J,pcb4,0.2524371686751742,0.9387388464566601,0.9808789001143714,0.9823762376237624
visa,2,1,A1_J,pipe_fryum,0.5101898727952234,0.9910633774745942,0.9857339813405148,0.9686
visa,2,1,TRI_J,candle,0.28687099604538924,0.9856757992325752,0.9237200975805303,0.9213
visa,2,1,TRI_J,capsules,0.3438753123928593,0.9645647401649469,0.9741969162600301,0.9631666666666666
visa,2,1,TRI_J,cashew,0.5415940147557742,0.9914180114855968,0.9630825034129487,0.919
visa,2,1,TRI_J,chewinggum,0.7164340413589784,0.9941735091455719,0.9883913331886576,0.971
visa,2,1,TRI_J,fryum,0.2579885888805623,0.9248419615522219,0.9620353405341044,0.9128
visa,2,1,TRI_J,macaroni1,0.18578161607532426,0.9695615756244441,0.949484900573559,0.9462
visa,2,1,TRI_J,macaroni2,0.20852409604876715,0.9704012442376831,0.8201802599580075,0.7795
visa,2,1,TRI_J,pcb1,0.6965307350667271,0.9894295985674061,0.8587790101265322,0.8867
visa,2,1,TRI_J,pcb2,0.08096700916342375,0.9331261753501456,0.7595034662927856,0.7681
visa,2,1,TRI_J,pcb3,0.09126315340148096,0.9563317317479955,0.6139898673563038,0.603069306930693
visa,2,1,TRI_J,pcb4,0.23774664943342722,0.9394778799607049,0.9726318559228138,0.9766336633663366
visa,2,1,TRI_J,pipe_fryum,0.5156238928872033,0.9918118309136046,0.987672329727011,0.9726
visa,2,1,BAL_J,candle,0.2818875891552621,0.9868897494680732,0.935249762679929,0.9321
visa,2,1,BAL_J,capsules,0.34533484915274276,0.9648393896060414,0.9794722521576837,0.9693333333333334
visa,2,1,BAL_J,cashew,0.580460826067262,0.9927984225272384,0.9716711623623675,0.9368
visa,2,1,BAL_J,chewinggum,0.684799527547936,0.994065337775912,0.9881094989094668,0.9698
visa,2,1,BAL_J,fryum,0.2904638886303751,0.9382681888107265,0.9714433269417455,0.9316
visa,2,1,BAL_J,macaroni1,0.1857760430350546,0.9742786602551192,0.9457442122591382,0.9441
visa,2,1,BAL_J,macaroni2,0.21127112733843684,0.9733678277026413,0.8126940616615774,0.7858
visa,2,1,BAL_J,pcb1,0.7267730125097664,0.9904676420484767,0.8687288903076038,0.8948
visa,2,1,BAL_J,pcb2,0.10393855394820564,0.9361900828299591,0.792385874173958,0.7927
visa,2,1,BAL_J,pcb3,0.11012279948633133,0.9578168430802237,0.6354300618545005,0.6289108910891089
visa,2,1,BAL_J,pcb4,0.25562811064731256,0.9474890014428665,0.976785459153762,0.9794059405940594
visa,2,1,BAL_J,pipe_fryum,0.5384712343072484,0.9927190857832442,0.9927497041129099,0.9844
visa,2,1,DUP_J,candle,0.2856599822394674,0.9843273088096368,0.9161554661939145,0.9141
visa,2,1,DUP_J,capsules,0.34732321466942695,0.9665139553019012,0.9701403823618302,0.9491666666666667
visa,2,1,DUP_J,cashew,0.45797880961751436,0.9879970168820416,0.9071046397951593,0.8238
visa,2,1,DUP_J,chewinggum,0.7454272977700637,0.9945956758820543,0.9860010468135143,0.9676
visa,2,1,DUP_J,fryum,0.21392467953232885,0.9076141162148906,0.9433980186441935,0.8746
visa,2,1,DUP_J,macaroni1,0.19172702067832859,0.9699616332933445,0.9677624411248237,0.9636
visa,2,1,DUP_J,macaroni2,0.18330496366238752,0.9661104278841062,0.8029798524820376,0.7617
visa,2,1,DUP_J,pcb1,0.6205214895782346,0.9875443779032376,0.7114194146400717,0.75
visa,2,1,DUP_J,pcb2,0.05312800578501421,0.9151704832032492,0.6132683367396599,0.6533
visa,2,1,DUP_J,pcb3,0.07234221173744428,0.9476740559889559,0.6302578056184959,0.6259405940594059
visa,2,1,DUP_J,pcb4,0.23357985470767748,0.9275751794412087,0.9803624634629639,0.9822772277227723
visa,2,1,DUP_J,pipe_fryum,0.4776862007126242,0.9891010589458872,0.9770267297116871,0.9478
visa,2,1,DUP_BAL_J,candle,0.28333800388016167,0.985928428359132,0.9313222060007246,0.93
visa,2,1,DUP_BAL_J,capsules,0.3538173910894471,0.9667316334140729,0.9767281680039372,0.9596666666666667
visa,2,1,DUP_BAL_J,cashew,0.5122207271095963,0.9902230805444487,0.9369494797757807,0.8708
visa,2,1,DUP_BAL_J,chewinggum,0.7147066602089677,0.9944800799836061,0.9867557585832927,0.9678
visa,2,1,DUP_BAL_J,fryum,0.24519054938894855,0.9235653622285983,0.9566993333750802,0.8994
visa,2,1,DUP_BAL_J,macaroni1,0.1986653006421149,0.9749501401692038,0.9639512821320025,0.9601
visa,2,1,DUP_BAL_J,macaroni2,0.18544773425889743,0.9698586650342624,0.7949010643346179,0.7671
visa,2,1,DUP_BAL_J,pcb1,0.6856418895356776,0.9890745767011336,0.7637634499393611,0.7831
visa,2,1,DUP_BAL_J,pcb2,0.075515164235859,0.921900179917067,0.6653962852292967,0.6937
visa,2,1,DUP_BAL_J,pcb3,0.08877697745384883,0.9511993801708893,0.6367739850392994,0.633960396039604
visa,2,1,DUP_BAL_J,pcb4,0.2524371686751742,0.9387388464566601,0.9808789001143714,0.9823762376237624
visa,2,1,DUP_BAL_J,pipe_fryum,0.5101898727952234,0.9910633774745942,0.9857339813405148,0.9686
visa,2,1,DUP_EXPECTED_J,candle,0.2856599822394674,0.9843273088096368,0.9161554661939145,0.9141
visa,2,1,DUP_EXPECTED_J,capsules,0.34732321466942695,0.9665139553019012,0.9701403823618302,0.9491666666666667
visa,2,1,DUP_EXPECTED_J,cashew,0.45797880961751436,0.9879970168820416,0.9071046397951593,0.8238
visa,2,1,DUP_EXPECTED_J,chewinggum,0.7454272977700637,0.9945956758820543,0.9860010468135143,0.9676
visa,2,1,DUP_EXPECTED_J,fryum,0.21392467953232885,0.9076141162148906,0.9433980186441935,0.8746
visa,2,1,DUP_EXPECTED_J,macaroni1,0.19172702067832859,0.9699616332933445,0.9677624411248237,0.9636
visa,2,1,DUP_EXPECTED_J,macaroni2,0.18330496366238752,0.9661104278841062,0.8029798524820376,0.7617
visa,2,1,DUP_EXPECTED_J,pcb1,0.6205214895782346,0.9875443779032376,0.7114194146400717,0.75
visa,2,1,DUP_EXPECTED_J,pcb2,0.05312800578501421,0.9151704832032492,0.6132683367396599,0.6533
visa,2,1,DUP_EXPECTED_J,pcb3,0.07234221173744428,0.9476740559889559,0.6302578056184959,0.6259405940594059
visa,2,1,DUP_EXPECTED_J,pcb4,0.23357985470767748,0.9275751794412087,0.9803624634629639,0.9822772277227723
visa,2,1,DUP_EXPECTED_J,pipe_fryum,0.4776862007126242,0.9891010589458872,0.9770267297116871,0.9478
visa,2,1,A1_L,candle,0.2606477977783051,0.9876829145596663,0.9243829611839267,0.9251
visa,2,1,A1_L,capsules,0.3293811034176179,0.9679592600230619,0.9758372748239251,0.9601666666666666
visa,2,1,A1_L,cashew,0.4934488794145596,0.9899775522974321,0.9291093612656932,0.861
visa,2,1,A1_L,chewinggum,0.7112467963581375,0.9952027473131462,0.9886870054251966,0.9734
visa,2,1,A1_L,fryum,0.24000474603740055,0.9276487565695539,0.9502560927880884,0.8876
visa,2,1,A1_L,macaroni1,0.20643166078316363,0.9812934784104399,0.9646181032781723,0.9592
visa,2,1,A1_L,macaroni2,0.16931694704669864,0.9667026238208699,0.7974320180038483,0.7869
visa,2,1,A1_L,pcb1,0.6662446808068503,0.9895279494458551,0.734979991317539,0.7685
visa,2,1,A1_L,pcb2,0.07344926921069762,0.9260427980459557,0.6549511863833309,0.6788
visa,2,1,A1_L,pcb3,0.08949589444358204,0.9541633967141212,0.6308027590609699,0.6344554455445545
visa,2,1,A1_L,pcb4,0.2543976253963507,0.9473298729552637,0.9778810239986921,0.9806930693069307
visa,2,1,A1_L,pipe_fryum,0.5115141087117308,0.9909040610995369,0.9876171920572008,0.9732
visa,2,1,DUP_L,candle,0.26774742208822566,0.984891148019425,0.914384121436651,0.9126
visa,2,1,DUP_L,capsules,0.3264073284390572,0.9668005964733245,0.9700201269920286,0.9516666666666667
visa,2,1,DUP_L,cashew,0.4402616021807893,0.9873861936904,0.9006625159553975,0.8174
visa,2,1,DUP_L,chewinggum,0.7412554356512122,0.9950915688114149,0.9883570542753852,0.973
visa,2,1,DUP_L,fryum,0.20678416466474753,0.9081581473550407,0.9346504077102198,0.8602
visa,2,1,DUP_L,macaroni1,0.1941082582672629,0.9739737687814849,0.9615615659542391,0.9567
visa,2,1,DUP_L,macaroni2,0.183221527271572,0.9636773765998109,0.7974625798291635,0.7591
visa,2,1,DUP_L,pcb1,0.594535424618213,0.9874031343954066,0.6752175171526047,0.7431
visa,2,1,DUP_L,pcb2,0.05078270768445588,0.9167451516845699,0.6098411684470705,0.6471
visa,2,1,DUP_L,pcb3,0.0710786900212794,0.949059516273394,0.6277478611089626,0.6307920792079208
visa,2,1,DUP_L,pcb4,0.23465726815877652,0.9331115421018741,0.9752788900830263,0.9786138613861386
visa,2,1,DUP_L,pipe_fryum,0.47692757122276025,0.9888681577667674,0.9786104840802056,0.9518
visa,2,1,TRI_L,candle,0.2694591004697357,0.9880208377436238,0.9152312699659229,0.9161
visa,2,1,TRI_L,capsules,0.3346790075197178,0.9684681917495007,0.977414157626916,0.9681666666666666
visa,2,1,TRI_L,cashew,0.5382479922007274,0.9917652261743047,0.9599569744980647,0.9144
visa,2,1,TRI_L,chewinggum,0.726777015874228,0.9950301589674737,0.9901437423443076,0.9764
visa,2,1,TRI_L,fryum,0.2618410149768209,0.9324746967795106,0.9591061442999577,0.9096
visa,2,1,TRI_L,macaroni1,0.19485554535932403,0.9804695699601321,0.9769735513047182,0.9755
visa,2,1,TRI_L,macaroni2,0.20298262341413933,0.9715553999092627,0.8275327122845617,0.7929
visa,2,1,TRI_L,pcb1,0.6897684466060194,0.9899046474371859,0.8497076504292107,0.8869
visa,2,1,TRI_L,pcb2,0.08330871518714282,0.9378899917967817,0.747518998668274,0.7567
visa,2,1,TRI_L,pcb3,0.0938520401882657,0.9613569865129233,0.5734595953760042,0.5941584158415841
visa,2,1,TRI_L,pcb4,0.25416756083664144,0.9524207879977806,0.9637210661177674,0.9733663366336633
visa,2,1,TRI_L,pipe_fryum,0.5215660645131132,0.9920257102081042,0.9889995277585802,0.976
visa,2,1,BAL_L,candle,0.26083564160179895,0.9898260121142805,0.9258210138935262,0.9258
visa,2,1,BAL_L,capsules,0.33442644730772986,0.9693969748121867,0.980066687299577,0.9715
visa,2,1,BAL_L,cashew,0.5819741425042455,0.993372080708707,0.9724965040510933,0.9408
visa,2,1,BAL_L,chewinggum,0.6951702833363054,0.9951264804951465,0.9901816084385819,0.9762
visa,2,1,BAL_L,fryum,0.2999952225530015,0.9476951386574096,0.9696067544769578,0.9296
visa,2,1,BAL_L,macaroni1,0.19557595708107464,0.9855190763969072,0.9678643079063279,0.9661
visa,2,1,BAL_L,macaroni2,0.18607156576851058,0.9724719983956461,0.8100160977286366,0.8
visa,2,1,BAL_L,pcb1,0.726374746154862,0.9913440078011686,0.875785351057383,0.9051
visa,2,1,BAL_L,pcb2,0.10950607394910324,0.9443831782456772,0.78483452335596,0.7817
visa,2,1,BAL_L,pcb3,0.1139907057751141,0.9639420539663762,0.5926988657855634,0.6066336633663366
visa,2,1,BAL_L,pcb4,0.27210064549769586,0.9614997765415708,0.9707295271921919,0.9769306930693069
visa,2,1,BAL_L,pipe_fryum,0.5446866256320473,0.9928339555456591,0.9944137049841271,0.988
visa,2,2,B,candle,0.31142741626795717,0.9824135863322248,0.9049543370781722,0.9063
visa,2,2,B,capsules,0.3992655435038931,0.970609488839147,0.9514308875576047,0.9196666666666666
visa,2,2,B,cashew,0.4407220748493433,0.9867913867659095,0.9467317045713242,0.8954
visa,2,2,B,chewinggum,0.7470352177911586,0.9945496358870848,0.9859230704514762,0.9732
visa,2,2,B,fryum,0.24272277001137466,0.9008139153213781,0.9595855569242778,0.9144
visa,2,2,B,macaroni1,0.1403570464218413,0.9683139696343842,0.9775072596654681,0.9751
visa,2,2,B,macaroni2,0.16965437360628538,0.9740021333492636,0.8269979905113979,0.8107
visa,2,2,B,pcb1,0.6090930871575517,0.9864344007926188,0.8252474329895698,0.8799
visa,2,2,B,pcb2,0.11922056055743586,0.9512754791170969,0.6265661561575904,0.7237
visa,2,2,B,pcb3,0.10155509384538555,0.9537247316829452,0.8266830093110193,0.8261386138613861
visa,2,2,B,pcb4,0.24095749660593946,0.9323234262848403,0.9573687790265002,0.96
visa,2,2,B,pipe_fryum,0.4426152873720881,0.9857004184822744,0.9780652422270982,0.95
visa,2,2,S,candle,0.2793453494324059,0.9860794720650056,0.8706203307296905,0.8801
visa,2,2,S,capsules,0.35327716678821136,0.9676862212105727,0.9656359449491372,0.9493333333333334
visa,2,2,S,cashew,0.5594717455296452,0.9924951150929754,0.9673981338327522,0.939
visa,2,2,S,chewinggum,0.693857996790101,0.9930871439505867,0.9884882233241029,0.9728
visa,2,2,S,fryum,0.3150082106211576,0.94204540353141,0.9694233921391961,0.938
visa,2,2,S,macaroni1,0.09061456651950726,0.9678782004050583,0.9275260445010814,0.9422
visa,2,2,S,macaroni2,0.13172701490062985,0.9812562261423322,0.7430571659631566,0.7565
visa,2,2,S,pcb1,0.6235465725652042,0.9883535222995715,0.8402790219431784,0.8943
visa,2,2,S,pcb2,0.11168550910828244,0.9613994744273087,0.7388503068176602,0.7707
visa,2,2,S,pcb3,0.16082541064848083,0.9703809265709625,0.7881393551624349,0.8014851485148515
visa,2,2,S,pcb4,0.20403656667260406,0.9576034038290876,0.8599669907104956,0.9121782178217822
visa,2,2,S,pipe_fryum,0.4719938223086303,0.9908834055580726,0.9812621680265669,0.9614
visa,2,2,C,candle,0.15002701133156526,0.972709091645792,0.9199717320349265,0.9153
visa,2,2,C,capsules,0.17963139331189015,0.9391385087313129,0.860005135512341,0.7896666666666666
visa,2,2,C,cashew,0.6140439945268489,0.9915474725027588,0.9679329755530458,0.9382
visa,2,2,C,chewinggum,0.5025059328698086,0.991279192025796,0.984619399948143,0.962
visa,2,2,C,fryum,0.3900917435360471,0.9726980813030088,0.9728502856780084,0.936
visa,2,2,C,macaroni1,0.08654678100229887,0.9853227707092024,0.8355514549806915,0.8063
visa,2,2,C,macaroni2,0.017715391859344027,0.9269716944614652,0.6457408644243086,0.6865
visa,2,2,C,pcb1,0.27204908462228156,0.9816512836652826,0.7794442969058053,0.8236
visa,2,2,C,pcb2,0.07572128486808244,0.9221514188383367,0.6773843422122662,0.6668
visa,2,2,C,pcb3,0.053051714182299495,0.9286580318788187,0.4981384182401164,0.4766336633663366
visa,2,2,C,pcb4,0.2196785272733187,0.9641841626107341,0.9550868985903155,0.9576237623762376
visa,2,2,C,pipe_fryum,0.5494084776762004,0.9889269215180941,0.9788843221680741,0.9562
visa,2,2,A1_J,candle,0.28743038266112314,0.9837582379768186,0.9388820395227363,0.9338
visa,2,2,A1_J,capsules,0.42053814926120026,0.9717215073009422,0.9735020615492785,0.9553333333333334
visa,2,2,A1_J,cashew,0.5599170592808335,0.9922071815182872,0.9747608929165872,0.9462
visa,2,2,A1_J,chewinggum,0.727184321704366,0.9944650725963978,0.9900590119766303,0.9772
visa,2,2,A1_J,fryum,0.32799510364083256,0.9434449647827915,0.9762042099271822,0.9462
visa,2,2,A1_J,macaroni1,0.1920148745448994,0.981984066620715,0.9801530352254567,0.9793
visa,2,2,A1_J,macaroni2,0.21513629483028104,0.9742445186402893,0.8536726124797186,0.8366
visa,2,2,A1_J,pcb1,0.7335586735491381,0.990278390723793,0.8698857238140877,0.9
visa,2,2,A1_J,pcb2,0.1492085969954204,0.9586565797324937,0.7015113725810447,0.7604
visa,2,2,A1_J,pcb3,0.16275589747629343,0.9619343857965278,0.8213611251145548,0.8292079207920792
visa,2,2,A1_J,pcb4,0.287513408556214,0.9541376197513197,0.9869192885422338,0.9873267326732673
visa,2,2,A1_J,pipe_fryum,0.5130259661036266,0.9911648331378488,0.9937181831920066,0.9866
visa,2,2,TRI_J,candle,0.29815296195113217,0.9842770833837202,0.9243359520733918,0.9219
visa,2,2,TRI_J,capsules,0.40370472394971,0.9700418488719604,0.9781514197471817,0.9675
visa,2,2,TRI_J,cashew,0.5705940548948994,0.992786284273582,0.977792804666608,0.952
visa,2,2,TRI_J,chewinggum,0.7170346128986032,0.9940517598790904,0.9915796543867356,0.9804
visa,2,2,TRI_J,fryum,0.3301668181348534,0.9423089079171754,0.9780383245213202,0.9532
visa,2,2,TRI_J,macaroni1,0.16652904870045815,0.9743214553328722,0.9610377400378539,0.9606
visa,2,2,TRI_J,macaroni2,0.20053531852030143,0.9769261946721254,0.8221595696097035,0.7958
visa,2,2,TRI_J,pcb1,0.7203098058393099,0.9904662711450728,0.8587095910754412,0.8982
visa,2,2,TRI_J,pcb2,0.1496914268213365,0.962306833964239,0.791764180505917,0.8115
visa,2,2,TRI_J,pcb3,0.18318272482774034,0.9662797668702899,0.8337173466240573,0.840990099009901
visa,2,2,TRI_J,pcb4,0.2779448675550458,0.953872188794346,0.9817335566892296,0.9812871287128713
visa,2,2,TRI_J,pipe_fryum,0.5086993395144196,0.9915032584475872,0.9921842360613813,0.9838
visa,2,2,BAL_J,candle,0.2829025129124729,0.9845695331096677,0.9359444777711362,0.9333
visa,2,2,BAL_J,capsules,0.3989799318366483,0.9704066448648556,0.985592405259344,0.9786666666666667
visa,2,2,BAL_J,cashew,0.6049718349960396,0.9938915648985314,0.9817578267665081,0.9618
visa,2,2,BAL_J,chewinggum,0.6939838223229153,0.9941655587362219,0.9900266365967527,0.9758
visa,2,2,BAL_J,fryum,0.3598809236764863,0.9524818490342735,0.9831014011916845,0.9638
visa,2,2,BAL_J,macaroni1,0.17022312753324942,0.9804121606322813,0.9663114760931154,0.9659
visa,2,2,BAL_J,macaroni2,0.19871034680960653,0.9757232055100765,0.8231206390016397,0.804
visa,2,2,BAL_J,pcb1,0.7496865881116994,0.9912188981086262,0.8718930696463547,0.9053
visa,2,2,BAL_J,pcb2,0.1590174821001648,0.9625855787368606,0.8176932576721179,0.8288
visa,2,2,BAL_J,pcb3,0.21026707740094364,0.9667096350653153,0.8236896161209919,0.8349504950495049
visa,2,2,BAL_J,pcb4,0.29256031874874483,0.9596324482473069,0.9876498838860402,0.9876237623762376
