method,image_index,sample_id,image_label,region,diagnostic_level,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
TRI_G,49,bracket_brown/test/parts_mismatch/006.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.024045206606388092,0.00739368125796318,0.007544573396444321,0.021500110626220703,0.038000743836164474,0.04425986632704734,0.0073559582233428955,0.045824646949768066
TRI_G,49,bracket_brown/test/parts_mismatch/006.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.007607445120811462,0.007607445120811462,0.007607445120811462,0.007607445120811462,0.007607445120811462,0.007607445120811462,0.007607445120811462,0.007607445120811462
TRI_G,49,bracket_brown/test/parts_mismatch/006.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.029524460434913635,0.0101596400141716,0.02137436717748642,0.035392776131629944,0.040608711540699005,0.04478145986795425,0.0073559582233428955,0.045824646949768066
TRI_G,50,bracket_brown/test/parts_mismatch/007.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1018,0.011886286837906962,0.0008147507905960083,0.004355925135314465,0.008979352191090584,0.016553407069295645,0.034134004823863494,0.0,0.0846170037984848
TRI_G,50,bracket_brown/test/parts_mismatch/007.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,6,0.006098015854756038,0.0001683644950389862,0.0012797508388757706,0.004011061042547226,0.010995203629136086,0.014409832656383514,0.0,0.014873407781124115
TRI_G,50,bracket_brown/test/parts_mismatch/007.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1,0.003098629415035248,0.003098629415035248,0.003098629415035248,0.003098629415035248,0.003098629415035248,0.003098629415035248,0.003098629415035248,0.003098629415035248
TRI_G,50,bracket_brown/test/parts_mismatch/007.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.006697893142700195,0.00013469159603118896,0.0006734579801559448,0.004923492670059204,0.013019107282161713,0.014502547681331635,0.0,0.014873407781124115
TRI_G,51,bracket_brown/test/parts_mismatch/008.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.012941671462784358,0.0010357736609876156,0.00503635685890913,0.009686717763543129,0.017897802405059338,0.03645749073475597,0.0,0.08257349580526352
TRI_G,51,bracket_brown/test/parts_mismatch/008.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.00822104699909687,1.4946609735488894e-05,7.473304867744446e-05,0.003874830901622772,0.012021144852042198,0.022511849924921983,0.0,0.025134526193141937
TRI_G,51,bracket_brown/test/parts_mismatch/008.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI_G,51,bracket_brown/test/parts_mismatch/008.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.010961395998795828,0.0008546814322471619,0.003874830901622772,0.007650017738342285,0.01639227196574211,0.02338607534766197,9.964406490325928e-05,0.025134526193141937
TRI_G,52,bracket_brown/test/parts_mismatch/009.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1016,0.012943416083136237,0.0008394774049520493,0.0050145843997597694,0.009842516854405403,0.0178298931568861,0.03550742566585541,0.0,0.14578291773796082
TRI_G,52,bracket_brown/test/parts_mismatch/009.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,8,0.013768872246146202,0.002761948853731156,0.009935852140188217,0.01372506469488144,0.017787475138902664,0.024722506105899808,0.0,0.027782708406448364
TRI_G,52,bracket_brown/test/parts_mismatch/009.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1,0.012910977005958557,0.012910977005958557,0.012910977005958557,0.012910977005958557,0.012910977005958557,0.012910977005958557,0.012910977005958557,0.012910977005958557
TRI_G,52,bracket_brown/test/parts_mismatch/009.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.013891428709030151,0.002367384731769562,0.009254328906536102,0.014539152383804321,0.018204741179943085,0.025159677863121028,0.0,0.027782708406448364
TRI_G,53,bracket_brown/test/parts_mismatch/010.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.014063672767860238,0.001431599073112011,0.0054896436631679535,0.01101350411772728,0.018657855689525604,0.039532262831926304,0.0,0.0848727598786354
TRI_G,53,bracket_brown/test/parts_mismatch/010.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.016831467673182488,0.0012955190613865852,0.004405239596962929,0.00863904133439064,0.014783790335059166,0.0584442321211099,0.00017166510224342346,0.0864347293972969
TRI_G,53,bracket_brown/test/parts_mismatch/010.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,0.010215666145086288,0.0073644410818815235,0.008631652221083641,0.010215666145086288,0.011799680069088936,0.013066891208291053,0.007047638297080994,0.013383693993091583
TRI_G,53,bracket_brown/test/parts_mismatch/010.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.018485418055206537,0.0010457737371325493,0.003940161317586899,0.007379937916994095,0.017496272921562195,0.06466434262692924,0.00017166510224342346,0.0864347293972969
TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.014438302123643115,0.0012910188175737861,0.006260283291339874,0.011439278721809387,0.01932496391236782,0.03726940453052518,0.0,0.1518293023109436
TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.031200787425041197,0.018695738911628724,0.02306593954563141,0.02535650134086609,0.04445004463195801,0.04531261920928955,0.017603188753128052,0.045528262853622437
TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.031200787425041197,0.018695738911628724,0.02306593954563141,0.02535650134086609,0.04445004463195801,0.04531261920928955,0.017603188753128052,0.045528262853622437
TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1015,0.014213953811785418,0.001592940092086792,0.005856536328792572,0.011108778417110443,0.01893741823732853,0.035923314839601504,0.0,0.13961739838123322
TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,9,0.03231126152806812,0.012990811467170715,0.015019387006759644,0.02177157998085022,0.03176748752593994,0.0793829172849655,0.011708885431289673,0.09291742742061615
TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1,0.02177157998085022,0.02177157998085022,0.02177157998085022,0.02177157998085022,0.02177157998085022,0.02177157998085022,0.02177157998085022,0.02177157998085022
TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.033628721721470356,0.012830570712685585,0.014992965385317802,0.0218108668923378,0.03859590366482735,0.08107473105192183,0.011708885431289673,0.09291742742061615
TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1015,0.015351359412220898,0.001661834865808487,0.006885930895805359,0.012335121631622314,0.020093493163585663,0.04116637632250785,0.0,0.12577661871910095
TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,9,0.021004113886091445,0.0028988838195800784,0.009598135948181152,0.011880457401275635,0.020729288458824158,0.061015325784683216,0.0,0.07659703493118286
TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,2,0.0036236047744750977,0.0003623604774475098,0.0018118023872375488,0.0036236047744750977,0.0054354071617126465,0.006884849071502685,0.0,0.007247209548950195
TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.025969973632267544,0.009707891941070556,0.010922223329544067,0.01537814736366272,0.029186025261878967,0.06491075307130811,0.009598135948181152,0.07659703493118286
TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1016,0.011467423850320294,0.0007086773402988911,0.004328095354139805,0.008690718561410904,0.015345301479101181,0.03147984389215708,0.0,0.12618286907672882
TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,8,0.01562791783362627,0.0033383842557668684,0.006991064175963402,0.01460384950041771,0.02177816443145275,0.031129922717809677,0.002430640161037445,0.031997792422771454
TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,2,0.012445855885744095,0.008126604184508324,0.010046271607279778,0.012445855885744095,0.014845440164208412,0.016765107586979865,0.00764668732881546,0.01724502444267273
TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.016688605149586994,0.0030790288001298904,0.006758814677596092,0.015580419450998306,0.026938164606690407,0.0313778854906559,0.002430640161037445,0.031997792422771454
TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.011992862597346688,0.0006684895604848862,0.004656374454498291,0.008992105722427368,0.016047822311520576,0.032052228227257715,0.0,0.10216596722602844
TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.010507601499557494,0.0015406601130962374,0.004894472658634186,0.00872940942645073,0.012974211946129799,0.02523413747549055,0.0010298937559127808,0.03362526744604111
TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,0.007302343845367432,0.004700855910778045,0.0058570727705955505,0.007302343845367432,0.008747614920139313,0.009903831779956818,0.004411801695823669,0.010192885994911194
TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.011308915913105011,0.0014271564781665803,0.005298096686601639,0.009457133710384369,0.013806706294417381,0.027098833024501792,0.0010298937559127808,0.03362526744604111
TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1012,0.011821359948148369,0.0005578937940299511,0.004184814170002937,0.008999427780508995,0.016083693131804466,0.03256111145019531,0.0,0.06615383923053741
TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,12,0.010644601037104925,2.7283281087875367e-05,0.006317708641290665,0.00967385619878769,0.015802279114723206,0.020509584993124007,0.0,0.020996659994125366
TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05
TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.011607782407240435,0.0020692571997642517,0.007894039154052734,0.010113954544067383,0.01691862940788269,0.020553864538669586,0.0,0.020996659994125366
TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1015,0.012176937439244957,0.000861078128218651,0.004514489322900772,0.009764358401298523,0.01677926816046238,0.031879059970378876,0.0,0.06158982217311859
TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,9,0.016339533858829074,0.004117715358734131,0.011230140924453735,0.014262445271015167,0.01884278655052185,0.032887998223304744,1.4901161193847656e-08,0.03531704843044281
TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,2,0.014622218906879425,0.0014622353017330171,0.0073111169040203094,0.014622218906879425,0.02193332090973854,0.02778220251202583,1.4901161193847656e-08,0.029244422912597656
TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.01683019527367183,0.010575028508901596,0.012395277619361877,0.014262445271015167,0.016573525965213776,0.030374769866466513,0.010294266045093536,0.03531704843044281
TRI_G,61,bracket_brown/test/parts_mismatch/018.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,1011,0.011873774042557537,0.0007774233818054199,0.004834931343793869,0.009435396641492844,0.01582345925271511,0.031527597457170486,0.0,0.09728457778692245
TRI_G,61,bracket_brown/test/parts_mismatch/018.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,13,0.012455482895557698,0.001480132341384888,0.004041559994220734,0.009532496333122253,0.01460053026676178,0.033519077301025386,0.0,0.03387556970119476
TRI_G,61,bracket_brown/test/parts_mismatch/018.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI_G,61,bracket_brown/test/parts_mismatch/018.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,12,0.013493439803520838,0.0027662575244903564,0.006892267614603043,0.01039034128189087,0.015974875539541245,0.033548785001039506,0.0024668872356414795,0.03387556970119476
TRI_G,62,bracket_brown/test/parts_mismatch/019.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,1013,0.011784697111479033,0.00025351122021675113,0.004127051681280136,0.009251479059457779,0.016465824097394943,0.03175642639398574,0.0,0.06663435697555542
TRI_G,62,bracket_brown/test/parts_mismatch/019.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,11,0.006927004591985183,0.0005846470594406128,0.003423701971769333,0.008105814456939697,0.010016024112701416,0.012639790773391724,0.00012151896953582764,0.014857590198516846
