dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
btad,7,4,02,B,0.9621497986553335,0.5771792746218314,0.9243333333333333,0.9879120433386314,0.9539951573849877
btad,7,4,02,S,0.9631247840145666,0.621972113899707,0.9408333333333334,0.9905742746724304,0.9635036496350365
btad,7,4,02,C,0.9384098211828373,0.5008928627711271,0.7755,0.9622639787410687,0.9324009324009325
btad,7,4,02,A1_J,0.9644850167560771,0.6128069020900264,0.9313333333333333,0.9890047995333874,0.9611650485436893
btad,7,4,02,TRI_J,0.9659923187958863,0.6449022357512236,0.9415,0.9905691958626899,0.963680387409201
btad,7,4,02,BAL_J,0.966425263599503,0.6489669710107411,0.9448333333333333,0.9911460774937886,0.9658536585365853
btad,7,4,02,DUP_J,0.9636718141410289,0.600734424931137,0.9291666666666667,0.9886558741993846,0.9586374695863747
btad,7,4,02,DUP_BAL_J,0.9644850167560771,0.6128069020900264,0.9313333333333333,0.9890047995333874,0.9611650485436893
btad,7,4,02,DUP_EXPECTED_J,0.9636718141410289,0.600734424931137,0.9291666666666667,0.9886558741993846,0.9586374695863747
btad,7,4,02,A1_L,0.9646595069862846,0.6138437977592699,0.9261666666666667,0.988226066750904,0.9584352078239609
btad,7,4,02,DUP_L,0.9637790805815701,0.6007085549424364,0.9251666666666668,0.9880566910514769,0.9539951573849877
btad,7,4,02,TRI_L,0.9659857621237259,0.6456131738622797,0.942,0.9908122337134734,0.9635036496350365
btad,7,4,02,BAL_L,0.9665396956489738,0.651398579523517,0.9423333333333334,0.9909308051422515,0.9635036496350365
btad,7,4,03,B,0.9953678226214004,0.7410863893189221,0.9382317073170732,0.8403136832357758,0.8333333333333334
btad,7,4,03,S,0.9962927144372526,0.7126905459337711,0.9739024390243902,0.8491965470956295,0.7887323943661972
btad,7,4,03,C,0.9816116774756631,0.26565403671121973,0.8145731707317073,0.2570008712917372,0.3970588235294118
btad,7,4,03,A1_J,0.9968025004885385,0.7758967654216619,0.9238414634146341,0.8158605440336718,0.8055555555555556
btad,7,4,03,TRI_J,0.9971330447164912,0.7680528446172608,0.9387804878048781,0.821456930527712,0.8378378378378378
btad,7,4,03,BAL_J,0.9972856407684554,0.7697053888652505,0.9275,0.7920987422221415,0.7887323943661972
btad,7,4,03,DUP_J,0.9963451058383753,0.767403435732605,0.9298170731707317,0.8328564596203029,0.8378378378378378
btad,7,4,03,DUP_BAL_J,0.9968025004885385,0.7758967654216619,0.9238414634146341,0.8158605440336718,0.8055555555555556
btad,7,4,03,DUP_EXPECTED_J,0.9963451058383753,0.767403435732605,0.9298170731707317,0.8328564596203029,0.8378378378378378
btad,7,4,03,A1_L,0.9973882109876571,0.7814016110288244,0.9293902439024391,0.8182681258385603,0.8266666666666665
btad,7,4,03,DUP_L,0.9968881376026048,0.7700725204678684,0.9364634146341464,0.8326645925239102,0.8333333333333334
btad,7,4,03,TRI_L,0.9976142354574288,0.7752892547207695,0.9467682926829268,0.8268451040180391,0.8378378378378378
btad,7,4,03,BAL_L,0.9977302616566147,0.7758052052074135,0.9342073170731706,0.7983705657544572,0.7894736842105263
btad,7,8,01,B,0.9620030404839655,0.5918304905996211,0.9630709426627794,0.9863700680506287,0.9462365591397849
btad,7,8,01,S,0.9403157619133593,0.4224980519459516,0.9358600583090378,0.9783154903985286,0.9361702127659575
btad,7,8,01,C,0.9497133957914677,0.5028552766245061,0.9708454810495626,0.9897744768886824,0.9591836734693877
btad,7,8,01,A1_J,0.9643606751208867,0.6093462813747244,0.9533527696793003,0.9828887917207303,0.9347826086956522
btad,7,8,01,TRI_J,0.962616953968852,0.5812938689672837,0.9582118561710399,0.9841073554309244,0.9347826086956522
btad,7,8,01,BAL_J,0.9631033885565813,0.5876455976170134,0.9582118561710398,0.984159645107925,0.9347826086956522
btad,7,8,01,DUP_J,0.9634573406624174,0.603463630665013,0.9484936831875607,0.9811610568674412,0.9347826086956522
btad,7,8,01,DUP_BAL_J,0.9643606751208867,0.6093462813747244,0.9533527696793003,0.9828887917207303,0.9347826086956522
btad,7,8,01,DUP_EXPECTED_J,0.9634573406624174,0.603463630665013,0.9484936831875607,0.9811610568674412,0.9347826086956522
btad,7,8,01,A1_L,0.9657677343030435,0.6145475593917558,0.9659863945578231,0.986933072236237,0.9361702127659575
btad,7,8,01,DUP_L,0.9646327274606463,0.6076130734868588,0.9650145772594753,0.9867387087765674,0.9462365591397849
btad,7,8,01,TRI_L,0.9644266205230052,0.585606162651606,0.9426627793974732,0.9792567392505276,0.9347826086956522
btad,7,8,01,BAL_L,0.9650556193350707,0.5930501055293438,0.9494655004859086,0.9817373422065752,0.9347826086956522
btad,7,8,02,B,0.9625359544404642,0.5753745915959053,0.9431666666666667,0.9910741145709305,0.9547738693467336
btad,7,8,02,S,0.9617808062674598,0.6109176072154441,0.9450000000000001,0.9911927446394129,0.9683698296836982
btad,7,8,02,C,0.9393707461390588,0.5028382710338214,0.842,0.9752166817606862,0.9324009324009325
btad,7,8,02,A1_J,0.9646757428300899,0.6113588135875336,0.9496666666666667,0.9921777134779615,0.9611650485436893
btad,7,8,02,TRI_J,0.9659075668889875,0.6420539517812561,0.95,0.9921274571987033,0.963855421686747
btad,7,8,02,BAL_J,0.9663823114388892,0.6466078505352612,0.9556666666666667,0.9929909290577109,0.9685230024213075
btad,7,8,02,DUP_J,0.9639074395211569,0.5983961069453312,0.9495,0.99204034403384,0.9625935162094762
btad,7,8,02,DUP_BAL_J,0.9646757428300899,0.6113588135875336,0.9496666666666667,0.9921777134779615,0.9611650485436893
btad,7,8,02,DUP_EXPECTED_J,0.9639074395211569,0.5983961069453312,0.9495,0.99204034403384,0.9625935162094762
btad,7,8,02,A1_L,0.9649725084744305,0.6127411895360854,0.9443333333333334,0.9912757016831583,0.9605911330049262
btad,7,8,02,DUP_L,0.964123251124658,0.5990936590368953,0.9444999999999999,0.9912717003300262,0.9573934837092732
btad,7,8,02,TRI_L,0.9657327365210059,0.6404787047348987,0.9523333333333334,0.9924753446340824,0.972972972972973
btad,7,8,02,BAL_L,0.9663356784249862,0.6469320307307913,0.9511666666666667,0.9923408642321123,0.968058968058968
btad,7,8,03,B,0.9964091456965085,0.7555885285459139,0.9340853658536585,0.8483784140428888,0.8493150684931506
btad,7,8,03,S,0.997179204379226,0.7290502593720459,0.9840853658536585,0.887387718685891,0.8378378378378378
btad,7,8,03,C,0.9851769582944455,0.2799160634512031,0.8518292682926829,0.28212806222037595,0.44755244755244755
btad,7,8,03,A1_J,0.9974249973746234,0.7854477101490349,0.9476829268292684,0.8312769617429399,0.8
btad,7,8,03,TRI_J,0.9977693233710807,0.7815378131870484,0.958780487804878,0.8506562353937949,0.821917808219178
btad,7,8,03,BAL_J,0.9977959711900538,0.7802307078023747,0.9583536585365853,0.8188911844973301,0.7887323943661972
btad,7,8,03,DUP_J,0.9971452663565364,0.7797309797711105,0.9367073170731708,0.8434229645528474,0.8493150684931506
btad,7,8,03,DUP_BAL_J,0.9974249973746234,0.7854477101490349,0.9476829268292684,0.8312769617429399,0.8
btad,7,8,03,DUP_EXPECTED_J,0.9971452663565364,0.7797309797711105,0.9367073170731708,0.8434229645528474,0.8493150684931506
btad,7,8,03,A1_L,0.9978718780138615,0.7892663017753294,0.9404268292682927,0.8391561297875324,0.8378378378378378
btad,7,8,03,DUP_L,0.9975368006818061,0.7819200975949003,0.938109756097561,0.847426856084948,0.8493150684931506
btad,7,8,03,TRI_L,0.9981038439740669,0.7852546568890343,0.9679268292682928,0.8652018267902374,0.8493150684931506
btad,7,8,03,BAL_L,0.9981177630783379,0.7825280831612594,0.9621951219512195,0.8340619770266734,0.7945205479452054
