dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
visa,1,4,candle,A1_J,0.9871054874274121,0.3051555077624331,0.9032,0.911150898485189,0.8288288288288288
visa,1,4,candle,TRI_J,0.9879893027252854,0.33916655776113774,0.8924,0.8983596016278622,0.8173076923076923
visa,1,4,candle,BAL_J,0.9884069947085861,0.31866854454855004,0.9069999999999999,0.9123396252959728,0.8348623853211009
visa,1,4,candle,DUP_J,0.9864036374486408,0.31997074180346446,0.8888,0.8974672977948479,0.8138528138528137
visa,1,4,candle,DUP_BAL_J,0.9871054874274121,0.3051555077624331,0.9032,0.911150898485189,0.8288288288288288
visa,1,4,candle,DUP_EXPECTED_J,0.9864036374486408,0.31997074180346446,0.8888,0.8974672977948479,0.8138528138528137
visa,1,4,candle,A1_L,0.9902137956020656,0.30393848697975906,0.915,0.9169367574922533,0.84375
visa,1,4,candle,DUP_L,0.9886162058223257,0.3168159218919537,0.8937999999999999,0.8963718001085359,0.8256880733944953
visa,1,4,candle,TRI_L,0.9918031536082189,0.3345513774833247,0.9084,0.907327272273083,0.8411214953271027
visa,1,4,candle,BAL_L,0.9927249277671669,0.31499529209367166,0.9233,0.9245852396277445,0.8669950738916256
visa,1,4,capsules,B,0.9759717302777741,0.3987225241242403,0.9436666666666667,0.9651891252325878,0.9145728643216081
visa,1,4,capsules,S,0.9720850810896435,0.3425032552772877,0.951,0.9673583203430667,0.9411764705882353
visa,1,4,capsules,C,0.9441801049126209,0.19074598197942755,0.8566666666666666,0.9079473210826465,0.8440366972477064
visa,1,4,capsules,A1_J,0.9764903185300858,0.40540397544710677,0.966,0.9792118059892515,0.9359605911330049
visa,1,4,capsules,TRI_J,0.974673335898111,0.3938575725552347,0.9661666666666666,0.9770582273922606,0.9607843137254902
visa,1,4,capsules,BAL_J,0.9747542795602767,0.38791807178551957,0.9725000000000001,0.9826784422652376,0.9607843137254902
visa,1,4,capsules,DUP_J,0.9764515783058977,0.4098255493138887,0.9598333333333333,0.9751110447152709,0.9238578680203046
visa,1,4,capsules,DUP_BAL_J,0.9764903185300858,0.40540397544710677,0.966,0.9792118059892515,0.9359605911330049
visa,1,4,capsules,DUP_EXPECTED_J,0.9764515783058977,0.4098255493138887,0.9598333333333333,0.9751110447152709,0.9238578680203046
visa,1,4,capsules,A1_L,0.9775776506926481,0.39704279974637463,0.9711666666666667,0.9811957605882687,0.9509803921568627
visa,1,4,capsules,DUP_L,0.9770407881198276,0.40102044030601613,0.961,0.9752303162088193,0.9346733668341709
visa,1,4,capsules,TRI_L,0.9777969536661651,0.3908609058794025,0.9736666666666667,0.9813601924171826,0.9611650485436893
visa,1,4,capsules,BAL_L,0.9780691157418749,0.3846902907678831,0.9758333333333333,0.9839258826919155,0.9705882352941176
visa,1,4,cashew,B,0.9870857010297439,0.4659119178796705,0.8210000000000001,0.89052767903489,0.8755760368663594
visa,1,4,cashew,S,0.9932437647053821,0.5930504460124737,0.9216,0.9612862045930148,0.892156862745098
visa,1,4,cashew,C,0.9915574705286178,0.6313487996409812,0.9366,0.9673933028082259,0.93
visa,1,4,cashew,A1_J,0.9924805721852792,0.5772275988565346,0.8954000000000001,0.9451827278887851,0.9090909090909091
visa,1,4,cashew,TRI_J,0.9931652467161352,0.5986894398720598,0.9226000000000001,0.9638836217860073,0.8909952606635071
visa,1,4,cashew,BAL_J,0.9941952599555982,0.6280963841801208,0.9414000000000001,0.9736463235786196,0.9137055837563451
visa,1,4,cashew,DUP_J,0.9910414985120646,0.5382745617313449,0.871,0.9266355479451021,0.8910891089108911
visa,1,4,cashew,DUP_BAL_J,0.9924805721852792,0.5772275988565346,0.8954000000000001,0.9451827278887851,0.9090909090909091
visa,1,4,cashew,DUP_EXPECTED_J,0.9910414985120646,0.5382745617313449,0.871,0.9266355479451021,0.8910891089108911
visa,1,4,cashew,A1_L,0.9924351185461714,0.5665554879800092,0.8874000000000001,0.9351925981352475,0.9082125603864735
visa,1,4,cashew,DUP_L,0.9906015332389112,0.5238298223416433,0.8586,0.9174415056209548,0.8867924528301886
visa,1,4,cashew,TRI_L,0.9937472451262573,0.6034766159863574,0.9314,0.9651875943490527,0.9082568807339448
visa,1,4,cashew,BAL_L,0.9948022922640667,0.6370719387693615,0.9518,0.9762734678989352,0.9238578680203046
visa,1,4,chewinggum,B,0.9939819481036181,0.7701864695371324,0.9614,0.9816348233334704,0.9424083769633509
visa,1,4,chewinggum,S,0.9942775611174994,0.7067147766661784,0.982,0.9918078557466774,0.9603960396039604
visa,1,4,chewinggum,C,0.9916803017694918,0.4970984786314257,0.9753999999999999,0.9893027405243259,0.9435897435897437
visa,1,4,chewinggum,A1_J,0.99410714612875,0.7181353098221244,0.9706,0.9872760663861165,0.9489795918367346
visa,1,4,chewinggum,TRI_J,0.9940041733428995,0.725594746976846,0.9785999999999999,0.9908798852573386,0.9538461538461539
visa,1,4,chewinggum,BAL_J,0.9941021389541559,0.698597122644304,0.9763999999999999,0.9902099621643177,0.9552238805970149
visa,1,4,chewinggum,DUP_J,0.9940515130545042,0.7492571397375152,0.9678,0.9857412265704281,0.9489795918367346
visa,1,4,chewinggum,DUP_BAL_J,0.99410714612875,0.7181353098221244,0.9706,0.9872760663861165,0.9489795918367346
visa,1,4,chewinggum,DUP_EXPECTED_J,0.9940515130545042,0.7492571397375152,0.9678,0.9857412265704281,0.9489795918367346
visa,1,4,chewinggum,A1_L,0.9945293595159275,0.7330534469022101,0.9712,0.9873472973021673,0.9479166666666667
visa,1,4,chewinggum,DUP_L,0.9943626319112016,0.7571429954699018,0.968,0.9859652733106601,0.9479166666666667
visa,1,4,chewinggum,TRI_L,0.9947687208390746,0.7394320201598008,0.9802000000000001,0.9914800700761963,0.9538461538461539
visa,1,4,chewinggum,BAL_L,0.9948822106706933,0.7145910367320849,0.9816,0.991920341092109,0.9552238805970149
visa,1,4,fryum,B,0.9151965413380148,0.2855745700283468,0.9436000000000001,0.9737461570187682,0.9154228855721394
visa,1,4,fryum,S,0.9491586707891514,0.3209335000361195,0.9588,0.9786527929942515,0.9405940594059405
visa,1,4,fryum,C,0.9743839364288511,0.40118147244888974,0.9314,0.9715348150672511,0.9081632653061226
visa,1,4,fryum,A1_J,0.951420896353027,0.3572880712987569,0.979,0.9903205211775601,0.9504950495049505
visa,1,4,fryum,TRI_J,0.9505664049112764,0.34791698488636635,0.9752000000000001,0.9887234793605625,0.9587628865979382
visa,1,4,fryum,BAL_J,0.9586064115098193,0.37136258567407016,0.9828,0.992170501232293,0.9543147208121826
visa,1,4,fryum,DUP_J,0.9407815672152996,0.3327480065261272,0.9695999999999999,0.986072230491694,0.9543147208121826
visa,1,4,fryum,DUP_BAL_J,0.951420896353027,0.3572880712987569,0.979,0.9903205211775601,0.9504950495049505
visa,1,4,fryum,DUP_EXPECTED_J,0.9407815672152996,0.3327480065261272,0.9695999999999999,0.986072230491694,0.9543147208121826
visa,1,4,fryum,A1_L,0.9560403622994189,0.36781191621924886,0.9685999999999999,0.9855261330119978,0.9435897435897437
visa,1,4,fryum,DUP_L,0.9420008199586142,0.3318725486859644,0.9604,0.9815757751097021,0.9387755102040817
visa,1,4,fryum,TRI_L,0.9584184941802318,0.3668453494617484,0.9686,0.9857496041735618,0.9479166666666667
visa,1,4,fryum,BAL_L,0.9672835252650318,0.3994083279989149,0.9746,0.9887993690477893,0.9538461538461539
visa,1,4,macaroni1,B,0.9727827292901721,0.1539718527127242,0.8914,0.9135805180429499,0.8359788359788359
visa,1,4,macaroni1,S,0.9672766471601507,0.0891000410928699,0.8713999999999998,0.8930828439669072,0.7999999999999999
visa,1,4,macaroni1,C,0.9813160690450605,0.0916523635076582,0.7713000000000001,0.7994948070907196,0.7423580786026202
visa,1,4,macaroni1,A1_J,0.9849392678301357,0.19753527253023967,0.9147,0.9296699858572127,0.8399999999999999
visa,1,4,macaroni1,TRI_J,0.9752519636823531,0.17052731755360373,0.8973,0.9194282658704799,0.83248730964467
visa,1,4,macaroni1,BAL_J,0.9802118174960689,0.17375440326315975,0.9009999999999999,0.9194359797309453,0.8195121951219512
visa,1,4,macaroni1,DUP_J,0.9813961346825272,0.18612450904908517,0.9076000000000001,0.9236816341994989,0.8341708542713568
visa,1,4,macaroni1,DUP_BAL_J,0.9849392678301357,0.19753527253023967,0.9147,0.9296699858572127,0.8399999999999999
visa,1,4,macaroni1,DUP_EXPECTED_J,0.9813961346825272,0.18612450904908517,0.9076000000000001,0.9236816341994989,0.8341708542713568
visa,1,4,macaroni1,A1_L,0.9873345646873682,0.20308426441648408,0.9067999999999999,0.9292572000468617,0.8444444444444444
visa,1,4,macaroni1,DUP_L,0.9824097031365127,0.18779686393182365,0.9008,0.9230666235422562,0.8379888268156425
visa,1,4,macaroni1,TRI_L,0.9836983810175497,0.18156857216563355,0.9196,0.9349765110798067,0.8585858585858585
visa,1,4,macaroni1,BAL_L,0.9878727525078466,0.19175015393335604,0.9244,0.9373248224232037,0.8615384615384616
visa,1,4,macaroni2,B,0.9775629957229756,0.12096584452766738,0.7749,0.7861886469066366,0.7256637168141592
visa,1,4,macaroni2,S,0.9850426284096137,0.09080650510800413,0.7362,0.7168385386727903,0.7364016736401673
visa,1,4,macaroni2,C,0.9419855238630473,0.027565519303413173,0.6697,0.6616337000712104,0.7058823529411764
visa,1,4,macaroni2,A1_J,0.9785872938882663,0.2141049259709224,0.8155,0.8330878081412869,0.7531380753138076
visa,1,4,macaroni2,TRI_J,0.9804485381450952,0.2072408511753093,0.7986000000000001,0.8233079505010047,0.7443946188340806
visa,1,4,macaroni2,BAL_J,0.9799916729552808,0.21496806964968954,0.8008,0.8272813488725603,0.7327586206896552
visa,1,4,macaroni2,DUP_J,0.9786905003260503,0.18969154162150687,0.8121,0.827588600881973,0.7692307692307692
visa,1,4,macaroni2,DUP_BAL_J,0.9785872938882663,0.2141049259709224,0.8155,0.8330878081412869,0.7531380753138076
visa,1,4,macaroni2,DUP_EXPECTED_J,0.9786905003260503,0.18969154162150687,0.8121,0.827588600881973,0.7692307692307692
visa,1,4,macaroni2,A1_L,0.9829672183079019,0.20718433304338477,0.8239,0.8410773380688495,0.780952380952381
visa,1,4,macaroni2,DUP_L,0.9814432433513777,0.18252312477438914,0.8100999999999999,0.8261754059032864,0.7525773195876287
visa,1,4,macaroni2,TRI_L,0.9874614772681786,0.2103888557249637,0.8232,0.8408611142402718,0.7722772277227723
visa,1,4,macaroni2,BAL_L,0.9878679727520323,0.21835506896297388,0.8271000000000001,0.8437771409308515,0.7623762376237624
visa,1,4,pcb1,B,0.9902895287336199,0.7166976552283217,0.8410000000000001,0.8018589119829487,0.7848101265822783
visa,1,4,pcb1,S,0.9937003954301229,0.728012260305327,0.852,0.8110150867393615,0.787037037037037
visa,1,4,pcb1,C,0.9879968869522852,0.6359518847354528,0.6794,0.707578082722331,0.6896551724137931
visa,1,4,pcb1,A1_J,0.9925676800261819,0.8052947214691467,0.8669,0.8522100328096471,0.8105726872246698
visa,1,4,pcb1,TRI_J,0.9934384444413328,0.7821647536233749,0.8659,0.8417330864722588,0.8105726872246698
visa,1,4,pcb1,BAL_J,0.9936527465883391,0.8067882291081495,0.8573000000000001,0.846215313226039,0.7924528301886793
visa,1,4,pcb1,DUP_J,0.9920810385000907,0.7801835794473482,0.8608,0.8319167549326982,0.8086956521739131
visa,1,4,pcb1,DUP_BAL_J,0.9925676800261819,0.8052947214691467,0.8669,0.8522100328096471,0.8105726872246698
visa,1,4,pcb1,DUP_EXPECTED_J,0.9920810385000907,0.7801835794473482,0.8608,0.8319167549326982,0.8086956521739131
visa,1,4,pcb1,A1_L,0.9939232234422747,0.7938558308116158,0.8797999999999999,0.8557541883606259,0.8311688311688312
visa,1,4,pcb1,DUP_L,0.99278077608328,0.76565210170105,0.8654000000000001,0.8339613225092153,0.8086956521739131
visa,1,4,pcb1,TRI_L,0.9948987183777913,0.7805372250103931,0.8714,0.8399459764057925,0.8056872037914692
visa,1,4,pcb1,BAL_L,0.9954761742955857,0.8050688716759206,0.8831,0.8559766219018683,0.8191489361702129
visa,1,4,pcb2,B,0.9632674704061128,0.14741942897012733,0.8434,0.7866940623587846,0.8209606986899562
visa,1,4,pcb2,S,0.9654656445606566,0.1282824562196167,0.8077000000000001,0.7842753697820091,0.7522123893805311
visa,1,4,pcb2,C,0.9257114159354617,0.0687124256993202,0.6731999999999999,0.7046716882423378,0.6838235294117646
visa,1,4,pcb2,A1_J,0.9670658834397768,0.1710152598634417,0.8698,0.8346472807222602,0.8209606986899562
visa,1,4,pcb2,TRI_J,0.9681671207728132,0.16402134920873007,0.8656999999999999,0.8344949281708438,0.81
visa,1,4,pcb2,BAL_J,0.9682568701254283,0.17052606939122175,0.8609,0.8371192775031614,0.7959183673469388
visa,1,4,pcb2,DUP_J,0.9661555125768636,0.1620335531487077,0.8595999999999999,0.8140547091974262,0.8296943231441047
visa,1,4,pcb2,DUP_BAL_J,0.9670658834397768,0.1710152598634417,0.8698,0.8346472807222602,0.8209606986899562
visa,1,4,pcb2,DUP_EXPECTED_J,0.9661555125768636,0.1620335531487077,0.8595999999999999,0.8140547091974262,0.8296943231441047
visa,1,4,pcb2,A1_L,0.9704093524618012,0.18110383683128473,0.8757999999999999,0.8331339137310154,0.8355555555555555
visa,1,4,pcb2,DUP_L,0.9679772743339913,0.16664805225302862,0.8616999999999999,0.814173126276283,0.8281938325991189
visa,1,4,pcb2,TRI_L,0.9724329411859728,0.17233695771834,0.8733,0.8361786709927916,0.8125
visa,1,4,pcb2,BAL_L,0.9741127916467631,0.1839798773735256,0.8847,0.8514398122520221,0.826530612244898
visa,1,4,pcb3,B,0.9705872522445332,0.2016831331641517,0.879009900990099,0.8800124822399737,0.8285714285714286
visa,1,4,pcb3,S,0.9760511069151384,0.2470426909057411,0.8566336633663366,0.8642126204781921,0.7850467289719626
visa,1,4,pcb3,C,0.9360118153465489,0.0757059539005458,0.48356435643564355,0.514978964718584,0.6644518272425249
visa,1,4,pcb3,A1_J,0.9720371668209601,0.25813094953082577,0.8583168316831683,0.8698414454302168,0.8040201005025126
visa,1,4,pcb3,TRI_J,0.9745027144910182,0.272837022817491,0.8594059405940595,0.8742766474905158,0.7876106194690266
visa,1,4,pcb3,BAL_J,0.9739868702853656,0.28537622926336825,0.8418811881188119,0.8565707548401749,0.7755102040816326
visa,1,4,pcb3,DUP_J,0.9720954166857401,0.23830074445106472,0.8736633663366337,0.8813880370136012,0.8246445497630331
visa,1,4,pcb3,DUP_BAL_J,0.9720371668209601,0.25813094953082577,0.8583168316831683,0.8698414454302168,0.8040201005025126
visa,1,4,pcb3,DUP_EXPECTED_J,0.9720954166857401,0.23830074445106472,0.8736633663366337,0.8813880370136012,0.8246445497630331
visa,1,4,pcb3,A1_L,0.9763196103116026,0.26301832512245393,0.8754455445544554,0.8753631041151639,0.8125
visa,1,4,pcb3,DUP_L,0.9744085545015347,0.2386425032390494,0.8823762376237624,0.8848347847256475,0.8294930875576038
visa,1,4,pcb3,TRI_L,0.9792835293548103,0.28565146281722226,0.8869306930693069,0.8869917855965703,0.8169014084507041
visa,1,4,pcb3,BAL_L,0.9800697070587308,0.30239577381949534,0.8796039603960396,0.8699990638474816,0.8018433179723502
visa,1,4,pcb4,B,0.9422547967741232,0.20494316687411845,0.9372277227722772,0.9301740441007021,0.88
visa,1,4,pcb4,S,0.9618798242585334,0.1615522401157763,0.8675247524752475,0.8058708271001236,0.8482142857142857
visa,1,4,pcb4,C,0.9667309502134693,0.1967828934275876,0.9615841584158416,0.9556752071108615,0.9074074074074074
visa,1,4,pcb4,A1_J,0.9614033326924861,0.25577147437009395,0.971980198019802,0.9689059894057432,0.9345794392523363
visa,1,4,pcb4,TRI_J,0.9600747382674063,0.23280653788644518,0.9492079207920792,0.9381179267300814,0.8995215311004784
visa,1,4,pcb4,BAL_J,0.9649503610427875,0.25255355822566516,0.9654455445544555,0.9607226928973642,0.9252336448598131
visa,1,4,pcb4,DUP_J,0.9551290207107599,0.2403379265133151,0.9634653465346534,0.9581991198079425,0.9209302325581394
visa,1,4,pcb4,DUP_BAL_J,0.9614033326924861,0.25577147437009395,0.971980198019802,0.9689059894057432,0.9345794392523363
visa,1,4,pcb4,DUP_EXPECTED_J,0.9551290207107599,0.2403379265133151,0.9634653465346534,0.9581991198079425,0.9209302325581394
visa,1,4,pcb4,A1_L,0.9658507415027017,0.256856601611125,0.9696039603960396,0.9635858284582043,0.9339622641509434
visa,1,4,pcb4,DUP_L,0.9578774422584152,0.23805066147603976,0.9602970297029704,0.9525811127756255,0.91324200913242
visa,1,4,pcb4,TRI_L,0.9685800731776949,0.23974972736964717,0.9432673267326733,0.9216404905948494,0.8968609865470852
visa,1,4,pcb4,BAL_L,0.9733858346408331,0.2609786207761269,0.9572277227722772,0.9434819262642221,0.9238095238095237
visa,1,4,pipe_fryum,B,0.9844604884672976,0.3936374099611376,0.996,0.9981411513947115,0.9797979797979798
visa,1,4,pipe_fryum,S,0.9892749068262919,0.4144192791153692,0.996,0.9981095755058371,0.98
visa,1,4,pipe_fryum,C,0.9894781608201615,0.560747065000145,0.9774,0.9892166984211546,0.9452736318407959
visa,1,4,pipe_fryum,A1_J,0.9904931569261366,0.4677431527489012,0.9988,0.9994173648134044,0.98989898989899
visa,1,4,pipe_fryum,TRI_J,0.9904751016508428,0.4478422506581853,0.9984,0.9992329521631409,0.99
visa,1,4,pipe_fryum,BAL_J,0.9916024981662173,0.4719186796235256,0.9985999999999999,0.9993339622641509,0.99
visa,1,4,pipe_fryum,DUP_J,0.9887549035191295,0.43899405283486037,0.998,0.9990612394572791,0.98989898989899
visa,1,4,pipe_fryum,DUP_BAL_J,0.9904931569261366,0.4677431527489012,0.9988,0.9994173648134044,0.98989898989899
visa,1,4,pipe_fryum,DUP_EXPECTED_J,0.9887549035191295,0.43899405283486037,0.998,0.9990612394572791,0.98989898989899
visa,1,4,pipe_fryum,A1_L,0.9906893548170579,0.4773647504905064,0.9994,0.9996999799979998,0.9950248756218906
visa,1,4,pipe_fryum,DUP_L,0.9887498963086535,0.4445250755435971,0.9986,0.9993257897218293,0.98989898989899
visa,1,4,pipe_fryum,TRI_L,0.9909569295499268,0.46050598118661773,0.9994,0.9997087378640777,0.9949748743718593
visa,1,4,pipe_fryum,BAL_L,0.9919708584669561,0.48531406741039373,0.9992,0.9996087378640777,0.99
visa,1,8,candle,B,0.9879023636967879,0.34831351276084455,0.8638,0.8704634150533659,0.8118811881188118
visa,1,8,candle,S,0.9917968719709279,0.32680479219316894,0.8765999999999999,0.8784631353721456,0.8115942028985507
visa,1,8,candle,C,0.9848076365264978,0.1925017711129301,0.9120999999999999,0.9202065807990658,0.8356807511737089
visa,1,8,candle,A1_J,0.9886242746361587,0.31679384470364974,0.8996,0.9115143400020597,0.8316831683168315
visa,1,8,candle,TRI_J,0.9897675003386335,0.34452253041355396,0.8836,0.8997595732943987,0.8102564102564104
visa,1,8,candle,BAL_J,0.9898766703059577,0.32093102879414426,0.8913000000000001,0.9062315255035953,0.8073394495412843
visa,1,8,candle,DUP_J,0.9881142897815152,0.3376168880023597,0.8853,0.8993340222093746,0.8325358851674641
visa,1,8,candle,DUP_BAL_J,0.9886242746361587,0.31679384470364974,0.8996,0.9115143400020597,0.8316831683168315
visa,1,8,candle,DUP_EXPECTED_J,0.9881142897815152,0.3376168880023597,0.8853,0.8993340222093746,0.8325358851674641
visa,1,8,candle,A1_L,0.9913152567182787,0.31853448480650937,0.8939999999999999,0.9057920340745843,0.8425925925925926
visa,1,8,candle,DUP_L,0.9901156577025827,0.33584637972852305,0.8801,0.8925239258401293,0.8169014084507041
visa,1,8,candle,TRI_L,0.9926719681533104,0.343508435677989,0.8949999999999999,0.9044172244599459,0.8317757009345794
visa,1,8,candle,BAL_L,0.9933396526973446,0.32303448089113995,0.9068999999999999,0.9155043543487031,0.8469387755102041
visa,1,8,capsules,B,0.9792951174895187,0.3998178166775614,0.9591666666666667,0.9773368065979666,0.923076923076923
visa,1,8,capsules,S,0.9756469484686789,0.3306242186584041,0.9545,0.9693859933021529,0.9411764705882353
visa,1,8,capsules,C,0.9431038711818744,0.18953627855485164,0.856,0.9058284564772408,0.8490566037735849
visa,1,8,capsules,A1_J,0.9790816577026835,0.4060825129893516,0.9718333333333333,0.9836452372506518,0.9405940594059405
visa,1,8,capsules,TRI_J,0.9780618490224238,0.39050444787466926,0.9691666666666666,0.9798524303251299,0.9607843137254902
visa,1,8,capsules,BAL_J,0.9777323955105314,0.3849826169983406,0.9736666666666666,0.9833880783487764,0.9607843137254902
visa,1,8,capsules,DUP_J,0.9794301520328237,0.4119235432661169,0.967,0.9816861699845929,0.9320388349514563
visa,1,8,capsules,DUP_BAL_J,0.9790816577026835,0.4060825129893516,0.9718333333333333,0.9836452372506518,0.9405940594059405
visa,1,8,capsules,DUP_EXPECTED_J,0.9794301520328237,0.4119235432661169,0.967,0.9816861699845929,0.9320388349514563
visa,1,8,capsules,A1_L,0.9799291648334209,0.394801709937475,0.9756666666666667,0.9860140166365158,0.9463414634146342
visa,1,8,capsules,DUP_L,0.9798471847690116,0.4001526742925623,0.969,0.9824478117820873,0.9411764705882353
